dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.7692487239837646,5.316970348358154
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3214223384857178,5.897390365600586
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3246146440505981,5.926389455795288
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1697912216186523,5.922620534896851
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2580208778381348,5.907769203186035
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.5692545175552368,5.88887357711792
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.1883741617202759,5.862722635269165
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.5792933702468872,5.913508415222168
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2380783557891846,5.907337427139282
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.2900030612945557,6.012427091598511
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.37393319606781,5.9090564250946045
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.2680318355560303,5.885895013809204
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.447064757347107,5.937759160995483
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.6494407653808594,5.990190744400024
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.4788951873779297,5.908784866333008
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.7112233638763428,5.9768195152282715
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.190995454788208,5.5836474895477295
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2940422296524048,5.612985849380493
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.3140159845352173,5.489058256149292
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.9224612712860107,5.456133604049683
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.707827091217041,5.376567363739014
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.1808969974517822,5.487501859664917
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.124340772628784,5.550194263458252
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.402029037475586,5.520054578781128
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5145808458328247,5.449200630187988
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.9380431175231934,5.471393585205078
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.6664265394210815,5.4650421142578125
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.7633216381072998,5.403612852096558
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,3.946017026901245,5.446026802062988
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.7151165008544922,5.481247663497925
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.452741026878357,5.429121017456055
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2414286136627197,6.162672996520996
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2086498737335205,6.208977460861206
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,0.9860221743583679,6.026399612426758
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.281916618347168,6.128685712814331
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.464856505393982,6.125737190246582
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.5667093992233276,6.107363224029541
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.1550257205963135,6.136293411254883
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3008549213409424,6.098456144332886
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.68654465675354,6.121156215667725
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.940454125404358,6.073975324630737
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3820860385894775,6.114297389984131
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.6616302728652954,5.992093324661255
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.5539263486862183,6.103856563568115
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.229573369026184,6.078227519989014
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6353414058685303,6.063887357711792
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1113488674163818,5.514227628707886
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.244280457496643,5.6188130378723145
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2389678955078125,5.504404067993164
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.841801643371582,5.635769367218018
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4439997673034668,5.41821551322937
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.9475269317626953,5.4827563762664795
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.6631916761398315,5.441541910171509
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.35197913646698,5.521617650985718
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,2.180767774581909,5.55621862411499
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.8837239742279053,5.528395652770996
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.7208291292190552,5.576123476028442
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,2.334599494934082,5.402158975601196
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,3.9569990634918213,5.495611667633057
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6730265617370605,5.548938989639282
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.600210189819336,5.456557512283325
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1868058443069458,6.0557701587677
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.229507327079773,5.952843904495239
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3454252481460571,6.125980615615845
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.130563735961914,6.018216133117676
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.26180100440979,6.019326210021973
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.5543370246887207,6.043854713439941
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.580453872680664,6.078816652297974
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.281665325164795,6.089678525924683
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4133437871932983,6.108658075332642
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.5310372114181519,6.073160171508789
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3754045963287354,6.07429313659668
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3507267236709595,6.049419164657593
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.8464012145996094,6.02693772315979
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3034110069274902,6.017377853393555
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.702748417854309,6.026293039321899
