dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,2.0061416625976562,2.661381721496582
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,2.7551205158233643,2.22885799407959
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.27961003780365,2.3321375846862793
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.6276335716247559,2.2398273944854736
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.5415444374084473,2.2399239540100098
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.4072777032852173,2.2508599758148193
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,2.8646132946014404,2.5196969509124756
pedalme,STGCN,DCRNN,0,,4,12,,50,2.03540301322937,1.6639323234558105
pedalme,STGCN,DCRNN,0,,4,12,,50,2.143345355987549,1.6711151599884033
pedalme,STGCN,DCRNN,0,,4,12,,50,1.9404144287109375,1.927513599395752
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.3822015523910522,2.0549662113189697
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.7145577669143677,1.7334039211273193
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.3127883672714233,1.8184740543365479
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.4595646858215332,2.036860466003418
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.9196288585662842,2.0357162952423096
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.3522396087646484,2.0370192527770996
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.7363885641098022,2.0071520805358887
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.4998008012771606,1.8002386093139648
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,2.046323537826538,2.3316280841827393
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.628881573677063,2.163527250289917
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.9754586219787598,2.019524097442627
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,2.092461109161377,2.0413529872894287
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.2006189823150635,2.5594983100891113
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.228541135787964,2.222139835357666
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.1571428775787354,2.248790740966797
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,2.6674389839172363,2.8633782863616943
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,2.0178120136260986,2.8606250286102295
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.5416100025177002,2.9114716053009033
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.429574728012085,2.870248556137085
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,2.9636166095733643,2.8628036975860596
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,2.1800506114959717,2.873035192489624
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.491173267364502,2.878241777420044
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.7139109373092651,3.188124895095825
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.9021885395050049,3.086623430252075
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.4073221683502197,2.861294746398926
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.465314269065857,2.86674165725708
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.515148401260376,2.862138032913208
pedalme,STGCN,DCRNN,0,,4,12,,50,2.0840916633605957,2.0449118614196777
pedalme,STGCN,DCRNN,0,,4,12,,50,1.8110853433609009,2.0462403297424316
pedalme,STGCN,DCRNN,0,,4,12,,50,2.1822683811187744,2.0514774322509766
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.938004970550537,2.0544795989990234
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.3317958116531372,2.0537052154541016
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,2.0695242881774902,2.053570508956909
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.3554900884628296,2.053658962249756
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.7851927280426025,2.0533323287963867
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.7461508512496948,2.052806854248047
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.8989617824554443,2.054534435272217
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.5359320640563965,2.060793399810791
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.5076401233673096,2.1063714027404785
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.579971194267273,2.667469024658203
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.7185202836990356,2.171251058578491
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.7803738117218018,2.0017716884613037
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.3486526012420654,2.8467986583709717
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.33705472946167,3.065070867538452
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.6210341453552246,2.23050856590271
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,2.512263059616089,2.2301647663116455
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.7503595352172852,2.240858793258667
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,2.6797235012054443,2.240999698638916
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.4748542308807373,2.2819905281066895
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.4392694234848022,2.2363061904907227
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.4287917613983154,2.3231866359710693
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.6574761867523193,2.8734090328216553
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,2.2803804874420166,2.8692898750305176
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,2.1000993251800537,2.870851993560791
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.3865927457809448,2.8723504543304443
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,2.6472091674804688,2.3523170948028564
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.34004545211792,2.852454900741577
